brightness,blurry,clearness_score,contrast_score,low_contrast,filepath,output,idx,weather_clear,weather_overcast,weather_rainy,scene_city street,scene_highway,scene_parking lot,scene_residential,scene_tunnel,timeofday_daytime
92.21271712292004,False,635.3714160593876,0.4851658823529411,False,./kitti/train/data/003779.png,False,3780,True,False,False,True,False,False,False,False,True
104.40122502224564,False,1042.3254103087752,0.4758937254901961,False,./kitti/train/data/003780.png,False,3781,False,True,False,False,True,False,False,False,True
107.02639429423766,False,369.8256099630553,0.485563725490196,False,./kitti/train/data/003781.png,False,3782,False,True,False,False,True,False,False,False,True
103.9112292002147,False,1190.8693116717366,0.4873831372549019,False,./kitti/train/data/003782.png,False,3783,True,False,False,True,False,False,False,False,True
107.56288352120237,False,1264.7319232071095,0.4827696078431372,False,./kitti/train/data/003783.png,True,3784,False,True,False,False,False,True,False,False,True
111.04893827160494,False,946.7351731040632,0.4696229803921569,False,./kitti/train/data/003784.png,False,3785,True,False,False,True,False,False,False,False,True
103.13977241009124,False,682.772640384441,0.4843137254901961,False,./kitti/train/data/003785.png,False,3786,True,False,False,True,False,False,False,False,True
108.19575163398692,False,845.1725731734056,0.4896380392156862,False,./kitti/train/data/003786.png,False,3787,False,True,False,False,False,False,True,False,True
108.00878599187423,False,867.9666826812903,0.4907541176470588,False,./kitti/train/data/003787.png,False,3788,True,False,False,False,False,False,True,False,True
145.1594610842727,False,545.2761973116437,0.4683504274509804,False,./kitti/train/data/003788.png,False,3789,False,True,False,False,True,False,False,False,True
100.65986688137411,False,800.3825786468647,0.4883766666666667,False,./kitti/train/data/003789.png,False,3790,True,False,False,False,True,False,False,False,True
94.86203113258186,False,873.1428214793158,0.4733823529411765,False,./kitti/train/data/003790.png,False,3791,True,False,False,True,False,False,False,False,True
150.749268921095,False,528.4045413490372,0.4616668627450981,False,./kitti/train/data/003791.png,False,3792,False,True,False,True,False,False,False,False,True
100.46850885668276,False,889.4335881340417,0.4844590196078431,False,./kitti/train/data/003792.png,False,3793,False,True,False,True,False,False,False,False,True
100.27129703232644,False,727.6084347530611,0.4892139215686275,False,./kitti/train/data/003793.png,False,3794,True,False,False,True,False,False,False,False,True
124.45218250134192,False,424.4066085080466,0.4787329411764706,False,./kitti/train/data/003794.png,False,3795,True,False,False,False,True,False,False,False,True
97.89543317230272,False,605.2463915984038,0.4834694117647059,False,./kitti/train/data/003795.png,False,3796,True,False,False,True,False,False,False,False,True
99.05512184648416,False,820.0888998730829,0.4833390196078431,False,./kitti/train/data/003796.png,False,3797,False,True,False,True,False,False,False,False,True
107.97779323441088,False,855.5283753778514,0.4907541176470588,False,./kitti/train/data/003797.png,False,3798,False,True,False,False,False,False,True,False,True
95.40666237251745,False,538.6380558921022,0.4887933333333333,False,./kitti/train/data/003798.png,False,3799,True,False,False,True,False,False,False,False,True
102.88453247450347,False,728.6656068455792,0.4897794117647059,False,./kitti/train/data/003799.png,False,3800,False,True,False,False,False,True,False,False,True
115.48688137412776,False,486.0582454153948,0.4878186274509803,False,./kitti/train/data/003800.png,False,3801,True,False,False,True,False,False,False,False,True
100.47487707997853,False,729.9177348261024,0.4860049372549019,False,./kitti/train/data/003801.png,False,3802,True,False,False,True,False,False,False,False,True
116.98792485238862,False,1205.1207715614887,0.4845890196078431,False,./kitti/train/data/003802.png,False,3803,True,False,False,True,False,False,False,False,True
96.83995276435856,False,609.4640563169672,0.4875358823529411,False,./kitti/train/data/003803.png,False,3804,True,False,False,False,False,False,True,False,True
96.35653085192106,False,342.09223491795615,0.4805409803921568,False,./kitti/train/data/003804.png,False,3805,False,True,False,False,True,False,False,False,True
103.0751967551597,False,811.5730762099818,0.4834803921568627,False,./kitti/train/data/003805.png,False,3806,True,False,False,True,False,False,False,False,True
115.25658829844338,False,755.1869415288935,0.4743758823529411,False,./kitti/train/data/003806.png,False,3807,True,False,False,False,False,False,True,False,True
107.30525957103914,False,408.5116111370487,0.4841723529411764,False,./kitti/train/data/003807.png,False,3808,False,True,False,False,True,False,False,False,True
104.06135480407944,False,408.9025347360702,0.4892213725490196,False,./kitti/train/data/003808.png,False,3809,False,True,False,True,False,False,False,False,True
139.592629092861,False,452.9401395397688,0.4770360784313725,False,./kitti/train/data/003809.png,False,3810,True,False,False,False,True,False,False,False,True
96.76327643585614,False,866.3394910379756,0.4806862745098039,False,./kitti/train/data/003810.png,False,3811,True,False,False,False,False,True,False,False,True
123.65294256575416,False,395.19374592373725,0.4834803921568627,False,./kitti/train/data/003811.png,False,3812,True,False,False,False,False,False,True,False,True
104.45523299672536,False,319.8133984603062,0.4813782352941176,False,./kitti/train/data/003812.png,False,3813,False,True,False,False,True,False,False,False,True
106.83642941492216,False,715.7704648375043,0.4854411764705882,False,./kitti/train/data/003813.png,False,3814,True,False,False,True,False,False,False,False,True
99.27862372517446,False,477.3330595001352,0.483461568627451,False,./kitti/train/data/003814.png,False,3815,True,False,False,False,True,False,False,False,True
150.73026516371445,False,528.7833634146161,0.461413137254902,False,./kitti/train/data/003815.png,False,3816,True,False,False,False,True,False,False,False,True
144.50460118089103,False,524.8127233560009,0.4722737254901961,False,./kitti/train/data/003816.png,False,3817,False,True,False,True,False,False,False,False,True
101.54000214707462,False,988.080040699573,0.4861370588235294,False,./kitti/train/data/003817.png,False,3818,True,False,False,True,False,False,False,False,True
144.74989371980675,False,523.378917204509,0.4721288235294117,False,./kitti/train/data/003818.png,False,3819,False,True,False,True,False,False,False,False,True
107.66366366366368,False,848.6849798261429,0.4895154901960784,False,./kitti/train/data/003819.png,False,3820,False,True,False,False,False,False,True,False,True
112.9381964573269,False,1109.2908990437522,0.477618862745098,False,./kitti/train/data/003820.png,False,3821,True,False,False,False,False,True,False,False,True
105.20266237251744,False,504.15335058125066,0.4781447058823529,False,./kitti/train/data/003821.png,False,3822,True,False,False,True,False,False,False,False,True
101.71909822866344,False,1283.11036801749,0.482918431372549,False,./kitti/train/data/003822.png,False,3823,True,False,False,True,False,False,False,False,True
108.26910881469703,False,849.5909746756513,0.4913235294117647,False,./kitti/train/data/003823.png,False,3824,False,True,False,False,False,False,True,False,True
103.2890692431562,False,697.7234658269728,0.4836143137254902,False,./kitti/train/data/003824.png,False,3825,True,False,False,True,False,False,False,False,True
96.613704777241,False,478.4037077564493,0.482918431372549,False,./kitti/train/data/003825.png,False,3826,False,True,False,False,False,False,True,False,True
100.33949444074884,False,566.3382762248174,0.4886519607843137,False,./kitti/train/data/003826.png,False,3827,True,False,False,True,False,False,False,False,True
103.25167579173376,False,624.8458179376112,0.4868439215686274,False,./kitti/train/data/003827.png,False,3828,True,False,False,False,True,False,False,False,True
93.86605045625336,False,624.3535688436119,0.4883880392156863,False,./kitti/train/data/003828.png,False,3829,True,False,False,False,False,False,True,False,True
107.0222629219113,False,946.1509451697756,0.4840196078431372,False,./kitti/train/data/003829.png,False,3830,False,True,False,False,True,False,False,False,True
106.339166935051,False,1586.446753533898,0.4796888235294118,False,./kitti/train/data/003830.png,False,3831,True,False,False,True,False,False,False,False,True
108.79742136339236,False,872.6466617980783,0.478591568627451,False,./kitti/train/data/003831.png,False,3832,True,False,False,False,False,True,False,False,True
130.9004573268921,False,357.7008404822104,0.4396172549019608,False,./kitti/train/data/003832.png,False,3833,True,False,False,False,True,False,False,False,True
101.57388727858292,False,536.0925925544178,0.483459717647059,False,./kitti/train/data/003833.png,False,3834,True,False,False,True,False,False,False,False,True
156.62672249060654,False,555.5636495290997,0.4803921568627451,False,./kitti/train/data/003834.png,False,3835,False,True,False,False,True,False,False,False,True
147.4090885668277,False,528.6314345465228,0.4623772549019607,False,./kitti/train/data/003835.png,False,3836,True,False,False,False,True,False,False,False,True
114.94780891035964,False,722.7326835292532,0.4753356862745098,False,./kitti/train/data/003836.png,False,3837,True,False,False,True,False,False,False,False,True
122.78190660225442,False,682.366185670502,0.4869739215686274,False,./kitti/train/data/003837.png,False,3838,True,False,False,True,False,False,False,False,True
108.05513601837131,False,858.0567021049383,0.4896380392156862,False,./kitti/train/data/003838.png,False,3839,False,True,False,False,False,False,True,False,True
143.4320558239399,False,382.0046798267426,0.436444443137255,False,./kitti/train/data/003839.png,False,3840,True,False,False,False,True,False,False,False,True
101.42266666666669,False,870.7024307270054,0.4781674509803921,False,./kitti/train/data/003840.png,False,3841,True,False,False,False,False,True,False,False,True
106.9441395598497,False,495.5796385535032,0.4818023529411764,False,./kitti/train/data/003841.png,False,3842,True,False,False,True,False,False,False,False,True
89.79166004239534,False,727.5985514127865,0.492156862745098,False,./kitti/train/data/003842.png,False,3843,True,False,False,True,False,False,False,False,True
105.35593558776168,False,1438.755491836563,0.4857050980392157,False,./kitti/train/data/003843.png,False,3844,True,False,False,True,False,False,False,False,True
94.7043993558776,False,645.7283418560255,0.4823717647058823,False,./kitti/train/data/003844.png,False,3845,True,False,False,True,False,False,False,False,True
97.74103488996242,False,878.2380815052754,0.4845964705882353,False,./kitti/train/data/003845.png,False,3846,False,True,False,True,False,False,False,False,True
105.62453676865272,False,1283.9555372561829,0.4764705882352941,False,./kitti/train/data/003846.png,False,3847,False,True,False,True,False,False,False,False,True
111.45714439076758,False,1119.1370756989018,0.4790007843137255,False,./kitti/train/data/003847.png,False,3848,False,True,False,True,False,False,False,False,True
103.84694578636608,False,938.7315400801562,0.488235294117647,False,./kitti/train/data/003848.png,False,3849,True,False,False,True,False,False,False,False,True
107.89383501148208,False,843.6243781476695,0.4907541176470588,False,./kitti/train/data/003849.png,False,3850,False,True,False,False,False,False,True,False,True
104.6867911969941,False,841.1890111126567,0.4816535294117647,False,./kitti/train/data/003850.png,False,3851,True,False,False,True,False,False,False,False,True
